page_id,page_url,status,raw_text,iso_date,error
30d72195-5c64-8014-85d1-d958c8dcb2b3,https://www.notion.so/Atribui-o-de-efeito-suspensivo-pelo-relator-apela-o-inaudita-altera-parte-em-a-o-civil-p-blica--30d721955c64801485d1d958c8dcb2b3,parsed,28 de abril de 2020,2020-04-28,
30d72195-5c64-8014-868d-ed2382e7e376,https://www.notion.so/Incorpora-o-de-quintos-relativos-a-fun-o-comissionada-no-interregno-entre-08-04-1998-e-05-09-2001--30d721955c648014868ded2382e7e376,parsed,3 de junho de 2020,2020-06-03,
30d72195-5c64-8014-961c-dce5275a78bc,https://www.notion.so/Compet-ncia-dos-Juizados-Especiais-Federais-quanto-ao-litiscons-rcio-ativo-facultativo-e-necess-rio--30d721955c648014961cdce5275a78bc,parsed,22 de junho de 2021,2021-06-22,
30d72195-5c64-8014-9649-c13e2bde0a12,https://www.notion.so/Desapropria-o-por-utilidade-p-blica-e-obriga-o-de-pagamento-de-juros-compensat-rios-apenas-quando--30d721955c6480149649c13e2bde0a12,parsed,29 de março de 2022,2022-03-29,
30d72195-5c64-8014-b4fa-df8038dfc565,https://www.notion.so/Aplica-o-da-Taxa-Referencial-TR-como-ndice-de-corre-o-de-d-bitos-judiciais-da-Fazenda-P-blica-a-30d721955c648014b4fadf8038dfc565,parsed,23 de fevereiro de 2022,2022-02-23,
30d72195-5c64-8014-bee2-c4ba00dd49eb,https://www.notion.so/Reconhecimento-do-exerc-cio-de-atividade-de-frentista-em-posto-de-gasolina-como-tempo-especial-por-e-30d721955c648014bee2c4ba00dd49eb,parsed,8 de julho de 2020,2020-07-08,
30d72195-5c64-8015-9014-e0df0036ef70,https://www.notion.so/Presun-o-absoluta-de-fraude-execu-o-fiscal-decorrente-da-inscri-o-em-d-vida-ativa-e-sua-incid-n-30d721955c6480159014e0df0036ef70,parsed,14 de setembro de 2021,2021-09-14,
30d72195-5c64-8015-a012-d8a82c37643f,https://www.notion.so/Pedido-de-cancelamento-e-restabelecimento-de-inscri-o-no-CPF-em-raz-o-de-uso-fraudulento-por-tercei-30d721955c648015a012d8a82c37643f,parsed,3 de novembro de 2021,2021-11-03,
30d72195-5c64-8015-a8c2-ed37ab1449ac,https://www.notion.so/Compet-ncia-legal-para-tipificar-infra-es-no-setor-petrol-fero-e-controv-rsia-sobre-validade-de-res-30d721955c648015a8c2ed37ab1449ac,parsed,21 de fevereiro de 2022,2022-02-21,
30d72195-5c64-8015-ae0d-c8f45df5cce4,https://www.notion.so/Obrigatoriedade-de-disponibiliza-o-de-legendas-ocultas-closed-caption-em-servi-os-de-radiodifus-o-30d721955c648015ae0dc8f45df5cce4,parsed,16 de setembro de 2020,2020-09-16,
30d72195-5c64-8015-b2f0-f5f7b507d776,https://www.notion.so/Aplica-o-do-art-782-3-do-CPC-na-execu-o-fiscal-para-inclus-o-do-devedor-em-cadastros-de-inadim-30d721955c648015b2f0f5f7b507d776,parsed,7 de dezembro de 2021,2021-12-07,
30d72195-5c64-8015-b4f0-e4a76dc4c371,https://www.notion.so/Caracteriza-o-de-segurado-especial-e-cumprimento-da-car-ncia-para-aposentadoria-por-idade-mediante--30d721955c648015b4f0e4a76dc4c371,parsed,16 de março de 2022,2022-03-16,
30d72195-5c64-8015-b74f-e2fda4952b3e,https://www.notion.so/Validade-constitucional-e-administrativa-da-exig-ncia-de-comprovante-de-vacina-o-contra-Covid-19-co-30d721955c648015b74fe2fda4952b3e,parsed,22 de março de 2022,2022-03-22,
30d72195-5c64-8016-8435-d2d56bd26969,https://www.notion.so/Revis-o-criminal-sobre-dosimetria-no-tr-fico-internacional-de-drogas-e-discuss-o-sobre-incid-ncia-de-30d721955c6480168435d2d56bd26969,parsed,23 de março de 2021,2021-03-23,
30d72195-5c64-8016-997b-e94eb05413bc,https://www.notion.so/Direito-de-matr-cula-de-dependente-de-militar-tempor-rio-reformado-por-invalidez-em-col-gio-militar--30d721955c648016997be94eb05413bc,parsed,7 de outubro de 2020,2020-10-07,
30d72195-5c64-8016-9e71-deeec4c0e76f,https://www.notion.so/Incid-ncia-do-princ-pio-da-anterioridade-nonagesimal-sobre-decreto-que-altera-o-programa-fiscal-Rein-30d721955c6480169e71deeec4c0e76f,parsed,1 de setembro de 2020,2020-09-01,
30d72195-5c64-8016-a5cd-e62ffadf7462,https://www.notion.so/Obriga-o-pessoal-de-pagamento-de-tarifa-de-energia-el-trica-versus-responsabilidade-do-ocupante-atu-30d721955c648016a5cde62ffadf7462,parsed,2 de junho de 2021,2021-06-02,
30d72195-5c64-8016-b08d-da360262fb42,https://www.notion.so/Crime-de-fraude-ao-car-ter-competitivo-em-licita-o-art-90-da-Lei-8-666-1993-ajuste-entre-licita-30d721955c648016b08dda360262fb42,parsed,9 de março de 2020,2020-03-09,
30d72195-5c64-8016-b925-e6ca0ad2dc9a,https://www.notion.so/Responsabilidade-civil-por-inscri-o-em-cadastro-de-inadimplentes-decorrente-de-erro-banc-rio-na-lib-30d721955c648016b925e6ca0ad2dc9a,parsed,13 de julho de 2020,2020-07-13,
30d72195-5c64-8016-bb05-d975876977fc,https://www.notion.so/Mistura-de-carv-o-nativo-com-carv-o-de-eucalipto-para-ocultar-origem-e-dificultar-fiscaliza-o-dife-30d721955c648016bb05d975876977fc,parsed,23 de novembro de 2021,2021-11-23,
30d72195-5c64-8017-8195-f582b0a57e10,https://www.notion.so/Falsifica-o-de-documento-p-blico-e-necessidade-de-prova-individualizada-da-autoria-para-condena-o--30d721955c6480178195f582b0a57e10,parsed,16 de março de 2021,2021-03-16,
30d72195-5c64-8017-984c-df00e88dc797,https://www.notion.so/Efeito-da-aprova-o-em-concurso-al-m-das-vagas-e-aus-ncia-de-direito-subjetivo-nomea-o-salvo-pre-30d721955c648017984cdf00e88dc797,parsed,27 de maio de 2020,2020-05-27,
30d72195-5c64-8017-bc7c-eb7c8f2554a3,https://www.notion.so/Possibilidade-de-concess-o-judicial-de-reajuste-salarial-a-servidores-e-viola-o-da-separa-o-dos-po-30d721955c648017bc7ceb7c8f2554a3,parsed,6 de maio de 2020,2020-05-06,
30d72195-5c64-8018-9ae1-f129a5272a9f,https://www.notion.so/Incid-ncia-da-prescri-o-intercorrente-trienal-em-execu-o-fiscal-paralisada-por-mais-de-tr-s-anos-e-30d721955c6480189ae1f129a5272a9f,parsed,10 de novembro de 2020,2020-11-10,
30d72195-5c64-8018-9bc8-c82b2daf3ca7,https://www.notion.so/Nulidade-de-processo-administrativo-disciplinar-por-cita-o-edital-cia-irregular-e-alcance-sobre-pro-30d721955c6480189bc8c82b2daf3ca7,parsed,30 de novembro de 2021,2021-11-30,
30d72195-5c64-8018-a2aa-c0d5ac949706,https://www.notion.so/Afastamento-de-servidor-p-blico-federal-para-curso-de-forma-o-de-cargo-p-blico-estadual-sem-preju-z-30d721955c648018a2aac0d5ac949706,parsed,2 de setembro de 2020,2020-09-02,
30d72195-5c64-8018-a318-ea6f9720e8d8,https://www.notion.so/Incid-ncia-das-normas-do-CPC-2015-e-arbitramento-de-honor-rios-advocat-cios-na-fase-de-cumprimento-d-30d721955c648018a318ea6f9720e8d8,parsed,23 de fevereiro de 2022,2022-02-23,
30d72195-5c64-8018-a52c-c151a367dcb9,https://www.notion.so/Suspens-o-administrativa-coletiva-de-adicional-de-insalubridade-de-professor-federal-por-erro-da-adm-30d721955c648018a52cc151a367dcb9,parsed,16 de junho de 2021,2021-06-16,
30d72195-5c64-8018-a9d9-d5e9b1bf9790,https://www.notion.so/Responsabilidade-civil-por-ressarcimento-ao-er-rio-decorrente-de-realiza-o-de-elei-o-suplementar-p-30d721955c648018a9d9d5e9b1bf9790,parsed,5 de abril de 2021,2021-04-05,
30d72195-5c64-8018-b32f-e7c34c23feb7,https://www.notion.so/A-o-civil-p-blica-por-improbidade-administrativa-discutindo-configura-o-do-ato-mprobo-e-impossibi-30d721955c648018b32fe7c34c23feb7,parsed,30 de junho de 2020,2020-06-30,
30d72195-5c64-8018-b926-c0129c81e3dc,https://www.notion.so/Compet-ncia-para-cumprimento-de-carta-precat-ria-e-inaplicabilidade-do-crit-rio-do-valor-quando-o-pr-30d721955c648018b926c0129c81e3dc,parsed,22 de fevereiro de 2022,2022-02-22,
30d72195-5c64-8018-bcdc-d0e9ca91c48c,https://www.notion.so/Legitimidade-ativa-para-postular-validade-de-senten-a-arbitral-versus-titularidade-do-direito-e-deve-30d721955c648018bcdcd0e9ca91c48c,parsed,7 de abril de 2021,2021-04-07,
30d72195-5c64-8019-8413-d7717addc291,https://www.notion.so/Direito-previdenci-rio-de-servidor-p-blico-reconhecimento-de-pens-o-por-morte-a-filha-solteira-n-o--30d721955c6480198413d7717addc291,parsed,2 de setembro de 2020,2020-09-02,
30d72195-5c64-8019-86df-f0409f1f79fd,https://www.notion.so/Invas-o-de-pr-dio-p-blico-com-grave-amea-a-e-aus-ncia-de-dolo-de-priva-o-da-liberdade-configurando-30d721955c64801986dff0409f1f79fd,parsed,26 de maio de 2020,2020-05-26,
30d72195-5c64-8019-9d86-d4ce6c11366f,https://www.notion.so/Exclus-o-de-candidato-por-negativa-de-autodeclara-o-em-processo-seletivo-e-impossibilidade-de-imped-30d721955c6480199d86d4ce6c11366f,parsed,8 de julho de 2020,2020-07-08,
30d72195-5c64-8019-9e2b-f6a977155890,https://www.notion.so/Legitimidade-de-cession-rios-para-cumprimento-de-senten-a-executiva-e-necessidade-de-solu-o-pr-via--30d721955c6480199e2bf6a977155890,parsed,22 de março de 2022,2022-03-22,
30d72195-5c64-8019-a67a-e29d050bae02,https://www.notion.so/Imunidade-tribut-ria-de-entidades-beneficentes-de-assist-ncia-social-condicionada-previs-o-em-lei--30d721955c648019a67ae29d050bae02,parsed,12 de abril de 2022,2022-04-12,
30d72195-5c64-8019-aeaa-deb6372e8ac3,https://www.notion.so/Compet-ncia-do-INPI-para-avaliar-novidade-e-atividade-inventiva-em-patentes-farmac-uticas-versus-lim-30d721955c648019aeaadeb6372e8ac3,parsed,16 de setembro de 2020,2020-09-16,
30d72195-5c64-8019-b7c8-c7f1ffa2dd0c,https://www.notion.so/Isen-o-da-Uni-o-quanto-a-custas-e-emolumentos-cartor-rios-em-raz-o-do-Decreto-lei-n-1-537-1977-co-30d721955c648019b7c8c7f1ffa2dd0c,parsed,9 de fevereiro de 2021,2021-02-09,
30d72195-5c64-8019-bbd5-ef9cb8e43d8e,https://www.notion.so/Investidura-tardia-em-cargo-p-blico-por-demandas-promovidas-pela-pr-pria-candidata-e-aus-ncia-de-res-30d721955c648019bbd5ef9cb8e43d8e,parsed,13 de maio de 2020,2020-05-13,
30d72195-5c64-801a-8feb-f36a4d01ee19,https://www.notion.so/Aplica-o-da-causa-de-diminui-o-do-art-33-4-da-Lei-11-343-2006-diante-de-condena-o-por-associa-30d721955c64801a8febf36a4d01ee19,parsed,13 de julho de 2021,2021-07-13,
30d72195-5c64-801a-902b-f5c3b6c578c2,https://www.notion.so/Aplica-o-isolada-do-teto-constitucional-a-cada-aposentadoria-decorrente-de-exerc-cio-cumulativo-de--30d721955c64801a902bf5c3b6c578c2,parsed,25 de agosto de 2021,2021-08-25,
30d72195-5c64-801a-934c-d52c8bf5958c,https://www.notion.so/Efeito-da-fian-a-banc-ria-como-garantia-equiparada-penhora-para-expedi-o-de-Certid-o-Positiva-com-30d721955c64801a934cd52c8bf5958c,parsed,1 de setembro de 2020,2020-09-01,
30d72195-5c64-801a-9980-e6c5a5066b8e,https://www.notion.so/Servidor-p-blico-estatut-rio-origin-rio-de-regime-celetista-direito-ao-adicional-de-insalubridade-s-30d721955c64801a9980e6c5a5066b8e,parsed,9 de dezembro de 2020,2020-12-09,
30d72195-5c64-801a-a2eb-d9d2ebcfb695,https://www.notion.so/Compatibilidade-legal-entre-proventos-de-aposentadoria-por-invalidez-e-subs-dio-de-vereador-e-aus-nc-30d721955c64801aa2ebd9d2ebcfb695,parsed,26 de janeiro de 2021,2021-01-26,
30d72195-5c64-801a-ab0f-c5ff767df8e6,https://www.notion.so/Ades-o-a-parcelamento-ou-requerimento-administrativo-interrompe-prazo-prescricional-da-execu-o-fisc-30d721955c64801aab0fc5ff767df8e6,parsed,9 de novembro de 2021,2021-11-09,
30d72195-5c64-801a-af16-d9cbbe0c586f,https://www.notion.so/Reconhecimento-do-menor-sob-guarda-como-dependente-econ-mico-para-concess-o-de-benef-cio-previdenci--30d721955c64801aaf16d9cbbe0c586f,parsed,7 de abril de 2022,2022-04-07,
30d72195-5c64-801a-ba05-de015e9525cc,https://www.notion.so/Compet-ncia-da-Justi-a-Federal-comum-para-anula-o-ou-cancelamento-de-ato-administrativo-federal-rel-30d721955c64801aba05de015e9525cc,parsed,22 de março de 2022,2022-03-22,
30d72195-5c64-801b-a381-ffd5043d1c78,https://www.notion.so/Ilegalidade-da-cobran-a-do-adicional-de-1-de-Cofins-sobre-importa-o-de-aeronave-pe-as-e-partes-e--30d721955c64801ba381ffd5043d1c78,parsed,22 de novembro de 2021,2021-11-22,
30d72195-5c64-801b-af08-c5194016c2d4,https://www.notion.so/Corrup-o-ativa-consumada-pela-oferta-de-vantagem-indevida-e-controv-rsia-sobre-caracteriza-o-de-fl-30d721955c64801baf08c5194016c2d4,parsed,24 de agosto de 2021,2021-08-24,
30d72195-5c64-801b-b449-fc7565ea7da9,https://www.notion.so/Indeferimento-da-peti-o-inicial-em-pedido-de-sal-rio-maternidade-por-aus-ncia-de-comprovante-de-res-30d721955c64801bb449fc7565ea7da9,parsed,26 de janeiro de 2022,2022-01-26,
30d72195-5c64-801b-b8db-ce24b18165d7,https://www.notion.so/Validade-da-exig-ncia-de-fiador-id-neo-no-contrato-do-FIES-e-legalidade-da-recusa-de-aditamento-e-re-30d721955c64801bb8dbce24b18165d7,parsed,4 de agosto de 2021,2021-08-04,
30d72195-5c64-801c-8d52-f18a43d3033e,https://www.notion.so/Veda-o-ren-ncia-da-aposentadoria-para-aproveitamento-posterior-de-tempo-de-servi-o-e-impossibilid-30d721955c64801c8d52f18a43d3033e,parsed,22 de julho de 2020,2020-07-22,
30d72195-5c64-801c-a952-cdcc55af7e8b,https://www.notion.so/Legalidade-da-prorroga-o-de-perman-ncia-de-condenado-em-pres-dio-federal-com-base-na-periculosidade-30d721955c64801ca952cdcc55af7e8b,parsed,25 de maio de 2021,2021-05-25,
30d72195-5c64-801c-aec6-ea5990275046,https://www.notion.so/Impugna-o-de-expedi-o-de-diploma-de-curso-superior-por-irregularidade-documental-posterior-relativ-30d721955c64801caec6ea5990275046,parsed,7 de dezembro de 2020,2020-12-07,
30d72195-5c64-801c-b5e6-cc2d96244e32,https://www.notion.so/Impugna-o-de-reserva-de-vaga-para-cotistas-em-concurso-com-apenas-uma-vaga-oferecida-e-observ-ncia--30d721955c64801cb5e6cc2d96244e32,parsed,16 de março de 2022,2022-03-16,
30d72195-5c64-801c-b6bf-d3e7b649241f,https://www.notion.so/Indeniza-o-expropriat-ria-deve-incluir-valoriza-o-natural-do-mercado-salvo-quando-valoriza-o-dec-30d721955c64801cb6bfd3e7b649241f,parsed,11 de maio de 2021,2021-05-11,
30d72195-5c64-801d-a13a-d9822bf31d15,https://www.notion.so/Exclus-o-de-benef-cio-de-at-um-sal-rio-m-nimo-do-c-lculo-da-renda-familiar-para-concess-o-de-benef--30d721955c64801da13ad9822bf31d15,parsed,2 de setembro de 2020,2020-09-02,
30d72195-5c64-801d-ad96-ebf6b3aaa8da,https://www.notion.so/Reconhecimento-de-natureza-trabalhista-de-anistiado-servidor-p-blico-admitido-sem-concurso-antes-da--30d721955c64801dad96ebf6b3aaa8da,parsed,6 de outubro de 2021,2021-10-06,
30d72195-5c64-801d-b2b7-ede3ce0e9e1d,https://www.notion.so/Indeniza-o-em-desapropria-o-para-reforma-agr-ria-com-base-em-per-cia-que-incorpora-benfeitorias-e--30d721955c64801db2b7ede3ce0e9e1d,parsed,19 de abril de 2022,2022-04-19,
30d72195-5c64-801e-942d-d5ffda2e519e,https://www.notion.so/Incid-ncia-e-exigibilidade-de-reten-o-na-fonte-de-PIS-COFINS-e-CSLL-sobre-servi-os-m-dico-hospital-30d721955c64801e942dd5ffda2e519e,parsed,25 de agosto de 2020,2020-08-25,
30d72195-5c64-801e-95f5-f0987ca4858c,https://www.notion.so/Transfer-ncia-emergencial-de-custodiado-para-o-Sistema-Penitenci-rio-Federal-requisitos-legais-obs-30d721955c64801e95f5f0987ca4858c,parsed,27 de outubro de 2020,2020-10-27,
30d72195-5c64-801e-962a-c148f2e32543,https://www.notion.so/Imprescritibilidade-do-crime-de-redu-o-a-condi-o-an-loga-de-escravo-reconhecida-por-norma-intern-30d721955c64801e962ac148f2e32543,parsed,10 de agosto de 2021,2021-08-10,
30d72195-5c64-801e-992e-d768e943ea20,https://www.notion.so/Crime-previsto-no-art-14-da-Lei-10-826-2003-configura-o-do-perigo-abstrato-pelo-porte-de-muni-o--30d721955c64801e992ed768e943ea20,parsed,5 de abril de 2022,2022-04-05,
30d72195-5c64-801e-9a3b-c11332e48a4a,https://www.notion.so/Responsabilidade-pelo-nus-da-prova-da-litispend-ncia-em-execu-o-coletiva-versus-execu-o-individua-30d721955c64801e9a3bc11332e48a4a,parsed,9 de setembro de 2020,2020-09-09,
30d72195-5c64-801e-9f1d-c89f24f987a9,https://www.notion.so/Imunidade-previdenci-ria-de-entidade-filantr-pica-e-educacional-condicionada-obten-o-do-certifica-30d721955c64801e9f1dc89f24f987a9,parsed,11 de outubro de 2021,2021-10-11,
30d72195-5c64-801e-a2fe-f5580427f9f0,https://www.notion.so/Habeas-corpus-contra-manuten-o-de-pris-o-preventiva-por-uso-de-documento-falso-e-resist-ncia-discu-30d721955c64801ea2fef5580427f9f0,parsed,16 de março de 2021,2021-03-16,
30d72195-5c64-801e-ab00-df3749c22a1a,https://www.notion.so/Redirecionamento-de-execu-o-fiscal-contra-correspons-vel-indicado-em-CDA-e-responsabilidade-solid-r-30d721955c64801eab00df3749c22a1a,parsed,10 de agosto de 2020,2020-08-10,
30d72195-5c64-801e-ab6d-f845c004873a,https://www.notion.so/A-o-condenat-ria-sobre-cobran-a-de-empr-stimo-compuls-rio-na-fatura-de-energia-el-trica-e-fixa-o-e-30d721955c64801eab6df845c004873a,parsed,3 de agosto de 2021,2021-08-03,
30d72195-5c64-801e-bcf2-c7df881ba73a,https://www.notion.so/Anula-o-parcial-de-termo-de-embargo-por-excesso-de-restri-o-e-adequa-o-administrativa-para-permit-30d721955c64801ebcf2c7df881ba73a,parsed,15 de abril de 2020,2020-04-15,
30d72195-5c64-801f-8e7a-f6a1073b365c,https://www.notion.so/Aux-lio-transporte-de-servidor-p-blico-natureza-indenizat-ria-e-possibilidade-de-pagamento-mediante-30d721955c64801f8e7af6a1073b365c,parsed,14 de outubro de 2020,2020-10-14,
30d72195-5c64-801f-98bd-cec7ae74254e,https://www.notion.so/Pedido-de-salvo-conduto-e-autoriza-o-judicial-para-importa-o-de-sementes-de-Cannabis-e-limites-do--30d721955c64801f98bdcec7ae74254e,parsed,23 de março de 2021,2021-03-23,
30d72195-5c64-801f-9d8f-feefa56df40e,https://www.notion.so/Contagem-do-tempo-em-disponibilidade-remunerada-para-fins-previdenci-rios-e-administrativos-versus-i-30d721955c64801f9d8ffeefa56df40e,parsed,10 de novembro de 2021,2021-11-10,
30d72195-5c64-801f-9e71-ee76cc12f37a,https://www.notion.so/Matr-cula-em-curso-superior-de-menor-de-18-anos-sem-certificado-de-conclus-o-do-ensino-m-dio-e-valid-30d721955c64801f9e71ee76cc12f37a,parsed,24 de agosto de 2020,2020-08-24,
30d72195-5c64-801f-a00a-d38f03306a74,https://www.notion.so/Defini-o-da-compet-ncia-penal-em-crimes-materiais-contra-a-ordem-tribut-ria-com-base-no-local-da-co-30d721955c64801fa00ad38f03306a74,parsed,10 de agosto de 2020,2020-08-10,
30d72195-5c64-801f-b051-de59fd68c4e4,https://www.notion.so/Servidor-p-blico-federal-controv-rsia-sobre-impossibilidade-de-estender-reajuste-salarial-previsto--30d721955c64801fb051de59fd68c4e4,parsed,29 de setembro de 2021,2021-09-29,
30d72195-5c64-8020-813d-fd265c85148c,https://www.notion.so/Incid-ncia-de-contribui-es-previdenci-rias-sobre-abonos-gratifica-es-e-pr-mios-habituais-salvo-co-30d721955c648020813dfd265c85148c,parsed,22 de fevereiro de 2021,2021-02-22,
30d72195-5c64-8020-9410-cf5120cc43db,https://www.notion.so/Possibilidade-de-decote-do-aux-lio-emergencial-no-c-lculo-do-valor-do-benef-cio-previdenci-rio-conce-30d721955c6480209410cf5120cc43db,parsed,10 de março de 2021,2021-03-10,
30d72195-5c64-8020-94f0-c0468e4a1d86,https://www.notion.so/Pens-o-por-morte-habilita-o-tardia-de-dependente-e-efeitos-temporais-do-benef-cio-limites-da-devo-30d721955c64802094f0c0468e4a1d86,parsed,23 de fevereiro de 2022,2022-02-23,
30d72195-5c64-8020-96c5-d6340b854582,https://www.notion.so/Manuten-o-do-sigilo-de-intercepta-es-telef-nicas-para-resguardar-efic-cia-investigativa-diante-de--30d721955c64802096c5d6340b854582,parsed,5 de fevereiro de 2020,2020-02-05,
30d72195-5c64-8020-af65-cdaacac1bd14,https://www.notion.so/Valida-o-de-autodeclara-o-de-cotista-homologada-em-certame-anterior-pela-mesma-institui-o-versus--30d721955c648020af65cdaacac1bd14,parsed,27 de maio de 2020,2020-05-27,
30d72195-5c64-8020-b163-dc5ec0833d02,https://www.notion.so/Inconstitucionalidade-da-taxa-de-limpeza-p-blica-do-Distrito-Federal-por-configurar-presta-o-de-ser-30d721955c648020b163dc5ec0833d02,parsed,3 de novembro de 2020,2020-11-03,
30d72195-5c64-8020-bb4b-d9ffde473d92,https://www.notion.so/A-o-de-conhecimento-por-fraude-no-Sistema-DOF-envolvendo-empresa-fantasma-e-responsabilidade-t-cnic-30d721955c648020bb4bd9ffde473d92,parsed,24 de junho de 2020,2020-06-24,
30d72195-5c64-8020-bdad-f9a06c60875b,https://www.notion.so/Declina-o-de-compet-ncia-de-of-cio-pelo-ju-zo-federal-em-execu-o-fiscal-quando-domic-lio-do-devedo-30d721955c648020bdadf9a06c60875b,parsed,17 de março de 2020,2020-03-17,
30d72195-5c64-8021-8ada-ee9dda320d2f,https://www.notion.so/Revis-o-contratual-em-financiamento-imobili-rio-SFH-por-doen-a-superveniente-e-inaplicabilidade-da-t-30d721955c6480218adaee9dda320d2f,parsed,9 de novembro de 2020,2020-11-09,
30d72195-5c64-8021-933c-fde38451cbae,https://www.notion.so/Aplicabilidade-da-quarentena-constitucional-do-art-95-par-grafo-nico-a-sociedades-de-advogados-c-30d721955c648021933cfde38451cbae,parsed,10 de agosto de 2020,2020-08-10,
30d72195-5c64-8021-95d1-fae52d34b07d,https://www.notion.so/Legitimidade-ativa-de-associa-o-de-munic-pios-para-representar-entes-nas-a-es-sobre-complementa-o-30d721955c64802195d1fae52d34b07d,parsed,23 de junho de 2020,2020-06-23,
30d72195-5c64-8021-ae0d-d81e0da4b0ea,https://www.notion.so/Obriga-o-de-servidor-p-blico-de-restituir-ao-Er-rio-valores-recebidos-por-decis-o-liminar-posterior-30d721955c648021ae0dd81e0da4b0ea,parsed,30 de junho de 2020,2020-06-30,
30d72195-5c64-8021-b1b8-d51088ff6a72,https://www.notion.so/Aplica-o-do-artigo-2-da-Lei-11-705-2008-sobre-proibi-o-de-venda-de-bebidas-alco-licas-nas-margens-30d721955c648021b1b8d51088ff6a72,parsed,7 de outubro de 2020,2020-10-07,
30d72195-5c64-8021-b918-f5e121fd451c,https://www.notion.so/Ilegalidade-do-sequestro-e-arresto-de-bens-para-assegurar-multa-pecuni-ria-decorrente-de-futura-cond-30d721955c648021b918f5e121fd451c,parsed,2 de setembro de 2020,2020-09-02,
