id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
142,142,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1111,1111,CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO,inciso,"Art. 21, II",Art. 21,Art. 21,,II,,,"II - se não coincidente, em última tentativa, repetirá a pergunta quanto ao ano de nascimento e o digitará no terminal do mesário;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 21, II Tipo: inciso Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO Dispositivo pai: Art. 21 ID do dispositivo pai: 093_resolucao_23759_2026:433 Páginas: 1111-1111 Resumo: Art. 21, II, subordinado a Art. 21: se não coincidente, em última tentativa, repetirá a pergunta quanto ao ano de nascimento e o digitará no terminal do mesário; II - se não coincidente, em última tentativa, repetirá a pergunta quanto ao ano de nascimento e o digitará no terminal do mesário;","Art. 21, II, subordinado a Art. 21: se não coincidente, em última tentativa, repetirá a pergunta quanto ao ano de nascimento e o digitará no terminal do mesário;",resolucao; marco; capitulo; procedimentos; relativos; exercicio; voto; coincidente; ultima; tentativa,True,718,180,093_resolucao_23759_2026:142,093_resolucao_23759_2026.csv,433,093_resolucao_23759_2026:433
143,143,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1111,1111,CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO,inciso,"Art. 21, III",Art. 21,Art. 21,,III,,,"III - se persistir o não reconhecimento, a eleitora ou o eleitor será orientada(o) a contatar a Justiça Eleitoral para consultar sobre o ano de nascimento constante do Cadastro Eleitoral, a fim de proceder à nova tentativa de votação.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 21, III Tipo: inciso Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO Dispositivo pai: Art. 21 ID do dispositivo pai: 093_resolucao_23759_2026:433 Páginas: 1111-1111 Resumo: Art. 21, III, subordinado a Art. 21: se persistir o não reconhecimento, a eleitora ou o eleitor será orientada(o) a contatar a Justiça Eleitoral para consultar sobre o ano de nascimento constante do Cadastro Eleitoral, a fim de proceder à nova tentativa de votação. III - se persistir o não reconhecimento, a eleitora ou o eleitor será orientada(o) a contatar a Justiça Eleitoral para consultar sobre o ano de nascimento constante do Cadastro Eleitoral, a fim de proceder à nova tentativa de votação.","Art. 21, III, subordinado a Art. 21: se persistir o não reconhecimento, a eleitora ou o eleitor será orientada(o) a contatar a Justiça Eleitoral para consultar sobre o ano de nascimento constante do Cadastro Eleitoral, a fim de proceder à nova tentativa de votação.",eleitoral; resolucao; marco; capitulo; procedimentos; relativos; exercicio; voto; persistir; reconhecimento,True,927,232,093_resolucao_23759_2026:143,093_resolucao_23759_2026.csv,433,093_resolucao_23759_2026:433
144,144,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1111,1111,CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO,paragrafo,"Art. 21, §1º",Art. 21,Art. 21,§1º,,,,"§ 1º Aceito o ano de nascimento pela urna, a eleitora ou o eleitor:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 21, §1º Tipo: paragrafo Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO Dispositivo pai: Art. 21 ID do dispositivo pai: 093_resolucao_23759_2026:433 Páginas: 1111-1111 Resumo: Art. 21, §1º, subordinado a Art. 21: § 1º Aceito o ano de nascimento pela urna, a eleitora ou o eleitor: § 1º Aceito o ano de nascimento pela urna, a eleitora ou o eleitor:","Art. 21, §1º, subordinado a Art. 21: § 1º Aceito o ano de nascimento pela urna, a eleitora ou o eleitor:",resolucao; marco; capitulo; procedimentos; relativos; exercicio; voto; aceito; nascimento; urna,True,602,150,093_resolucao_23759_2026:144,093_resolucao_23759_2026.csv,433,093_resolucao_23759_2026:433
145,145,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1111,1111,CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO,inciso,"Art. 21, §1º, I","Art. 21, §1º",Art. 21,§1º,I,,,"I - assinará o caderno de votação ou premirá sua impressão digital, se não souber ou não puder assinar;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 21, §1º, I Tipo: inciso Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO Dispositivo pai: Art. 21, §1º ID do dispositivo pai: 093_resolucao_23759_2026:144 Páginas: 1111-1111 Resumo: Art. 21, §1º, I, subordinado a Art. 21, §1º: assinará o caderno de votação ou premirá sua impressão digital, se não souber ou não puder assinar; I - assinará o caderno de votação ou premirá sua impressão digital, se não souber ou não puder assinar;","Art. 21, §1º, I, subordinado a Art. 21, §1º: assinará o caderno de votação ou premirá sua impressão digital, se não souber ou não puder assinar;",resolucao; marco; capitulo; procedimentos; relativos; exercicio; voto; assinara; caderno; votacao,True,683,171,093_resolucao_23759_2026:145,093_resolucao_23759_2026.csv,144,093_resolucao_23759_2026:144
146,146,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1111,1111,CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO,inciso,"Art. 21, §1º, II","Art. 21, §1º",Art. 21,§1º,II,,,II - será habilitada(o) a votar mediante a leitura da digital da mesária ou do mesário; e,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 21, §1º, II Tipo: inciso Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO Dispositivo pai: Art. 21, §1º ID do dispositivo pai: 093_resolucao_23759_2026:144 Páginas: 1111-1111 Resumo: Art. 21, §1º, II, subordinado a Art. 21, §1º: será habilitada(o) a votar mediante a leitura da digital da mesária ou do mesário; e II - será habilitada(o) a votar mediante a leitura da digital da mesária ou do mesário; e","Art. 21, §1º, II, subordinado a Art. 21, §1º: será habilitada(o) a votar mediante a leitura da digital da mesária ou do mesário; e",resolucao; marco; capitulo; procedimentos; relativos; exercicio; voto; sera; habilitada; votar,True,656,164,093_resolucao_23759_2026:146,093_resolucao_23759_2026.csv,144,093_resolucao_23759_2026:144
147,147,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1111,1111,CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO,inciso,"Art. 21, §1º, III","Art. 21, §1º",Art. 21,§1º,III,,,"III - será orientada(o) a procurar posteriormente o cartório eleitoral para atualização dos respectivos dados (Resolução-TSE n. 23.659/2021,",,[],0,Resolução-TSE n. 23.659/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 21, §1º, III Tipo: inciso Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO Dispositivo pai: Art. 21, §1º ID do dispositivo pai: 093_resolucao_23759_2026:144 Páginas: 1111-1111 Resumo: Art. 21, §1º, III, subordinado a Art. 21, §1º: será orientada(o) a procurar posteriormente o cartório eleitoral para atualização dos respectivos dados (Resolução-TSE n. 23.659/2021, III - será orientada(o) a procurar posteriormente o cartório eleitoral para atualização dos respectivos dados (Resolução-TSE n. 23.659/2021,","Art. 21, §1º, III, subordinado a Art. 21, §1º: será orientada(o) a procurar posteriormente o cartório eleitoral para atualização dos respectivos dados (Resolução-TSE n. 23.659/2021,",resolucao; marco; capitulo; procedimentos; relativos; exercicio; voto; sera; orientada; procurar,True,759,190,093_resolucao_23759_2026:147,093_resolucao_23759_2026.csv,144,093_resolucao_23759_2026:144
148,148,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1111,1111,CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO,artigo,Art. 8º,EXERCÍCIO DO VOTO,Art. 8º,,,,,"art. 8º, § 4º).",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 8º Tipo: artigo Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO Dispositivo pai: EXERCÍCIO DO VOTO ID do dispositivo pai: 093_resolucao_23759_2026:7 Páginas: 1111-1111 Resumo: Art. 8º, subordinado a EXERCÍCIO DO VOTO: , § 4º). art. 8º, § 4º).","Art. 8º, subordinado a EXERCÍCIO DO VOTO: , § 4º).",resolucao; marco; capitulo; procedimentos; relativos; exercicio; voto,True,496,124,093_resolucao_23759_2026:148,093_resolucao_23759_2026.csv,7,093_resolucao_23759_2026:7
149,149,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1111,1111,CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO,paragrafo,"Art. 8º, §2º",Art. 8º,Art. 8º,§2º,,,,"§ 2º Na impossibilidade de aposição da assinatura ou de registro da impressão digital no caderno de votação, deverá a mesa receptora de votos anotar, no campo destinado à assinatura, o termo “impossibilidade de assinar”.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 8º, §2º Tipo: paragrafo Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO Dispositivo pai: Art. 8º ID do dispositivo pai: 093_resolucao_23759_2026:148 Páginas: 1111-1111 Resumo: Art. 8º, §2º, subordinado a Art. 8º: § 2º Na impossibilidade de aposição da assinatura ou de registro da impressão digital no caderno de votação, deverá a mesa receptora de votos anotar, no campo destinado à assinatura, o termo “impossibilidade de assinar”. § 2º Na impossibilidade de aposição da assinatura ou de registro da impressão digital no caderno de votação, deverá a mesa receptora de votos anotar, no campo destinado à assinatura, o termo “impossibilidade de assinar”.","Art. 8º, §2º, subordinado a Art. 8º: § 2º Na impossibilidade de aposição da assinatura ou de registro da impressão digital no caderno de votação, deverá a mesa receptora de votos anotar, no campo destinado à assinatura, o termo “impossibilidade de assinar”.",impossibilidade; assinatura; resolucao; marco; capitulo; procedimentos; relativos; exercicio; voto; aposicao,True,908,227,093_resolucao_23759_2026:149,093_resolucao_23759_2026.csv,148,093_resolucao_23759_2026:148
150,150,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1111,1111,CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO,paragrafo,"Art. 8º, §3º",Art. 8º,Art. 8º,§3º,,,,§ 3º As situações ocorridas neste artigo deverão ser consignadas na ata da mesa receptora de votos.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 8º, §3º Tipo: paragrafo Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO Dispositivo pai: Art. 8º ID do dispositivo pai: 093_resolucao_23759_2026:148 Páginas: 1111-1111 Resumo: Art. 8º, §3º, subordinado a Art. 8º: § 3º As situações ocorridas neste artigo deverão ser consignadas na ata da mesa receptora de votos. § 3º As situações ocorridas neste artigo deverão ser consignadas na ata da mesa receptora de votos.","Art. 8º, §3º, subordinado a Art. 8º: § 3º As situações ocorridas neste artigo deverão ser consignadas na ata da mesa receptora de votos.",resolucao; marco; capitulo; procedimentos; relativos; exercicio; voto; situacoes; ocorridas; neste,True,666,166,093_resolucao_23759_2026:150,093_resolucao_23759_2026.csv,148,093_resolucao_23759_2026:148
151,151,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1111,1111,CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO,artigo,Art. 22,EXERCÍCIO DO VOTO,Art. 22,,,,,"Art. 22. A primeira eleitora ou o primeiro eleitor a votar será convidada(o) a aguardar, na mesa receptora de votos, até que a segunda eleitora ou o segundo eleitor conclua o respectivo voto, para possibilitar, em caso de falha na urna, a execução dos procedimentos previstos para garantir o sigilo do voto (Resolução de Atos Gerais, art. 136).",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 22 Tipo: artigo Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO Dispositivo pai: EXERCÍCIO DO VOTO ID do dispositivo pai: 093_resolucao_23759_2026:7 Páginas: 1111-1111 Resumo: Art. 22, subordinado a EXERCÍCIO DO VOTO: A primeira eleitora ou o primeiro eleitor a votar será convidada(o) a aguardar, na mesa receptora de votos, até que a segunda eleitora ou o segundo eleitor conclua o respectivo voto, para possibilitar, em caso de falha na urna, a execução dos procedimentos previstos para garantir o sigilo do voto (Resolução de Atos Gerais, art. 136). Art. 22. A primeira eleitora ou o primeiro eleitor a votar será convidada(o) a aguardar, na mesa receptora de votos, até que a segunda eleitora ou o segundo eleitor conclua o respectivo voto, para possibilitar, em caso de falha na urna, a execução dos procedimentos previstos para garantir o sigilo do voto (Resolução de Atos Gerais, art. 136).","Art. 22, subordinado a EXERCÍCIO DO VOTO: A primeira eleitora ou o primeiro eleitor a votar será convidada(o) a aguardar, na mesa receptora de votos, até que a segunda eleitora ou o segundo eleitor conclua o respectivo voto, para possibilitar, em caso de falha na urna, a execução dos procedimentos previstos para garantir o sigilo do voto (Resolução de Atos Gerais, art. 136).",voto; resolucao; procedimentos; eleitora; eleitor; marco; capitulo; relativos; exercicio; primeira,True,1152,288,093_resolucao_23759_2026:151,093_resolucao_23759_2026.csv,7,093_resolucao_23759_2026:7
152,152,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1111,1111,CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO,artigo,Art. 23,EXERCÍCIO DO VOTO,Art. 23,,,,,"Art. 23. Na cabina de votação, é vedado à eleitora ou ao eleitor portar aparelho de telefonia celular, máquina fotográfica, filmadora, equipamento de radiocomunicação ou qualquer instrumento que possa comprometer o sigilo do voto, ainda que desligados (Lei n. 9.504/1997, art. 91-A, parágrafo único; Resolução-TSE n. 23.659/2021, art. 72; Resolução de Atos Gerais, art. 137).",,[],0,Lei n. 9.504/1997; Resolução-TSE n. 23.659/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 23 Tipo: artigo Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS RELATIVOS > EXERCÍCIO DO VOTO Dispositivo pai: EXERCÍCIO DO VOTO ID do dispositivo pai: 093_resolucao_23759_2026:7 Páginas: 1111-1111 Resumo: Art. 23, subordinado a EXERCÍCIO DO VOTO: Na cabina de votação, é vedado à eleitora ou ao eleitor portar aparelho de telefonia celular, máquina fotográfica, filmadora, equipamento de radiocomunicação ou qualquer instrumento que possa comprometer o sigilo do voto, ainda que desligados (Lei n. 9.504/1997, art. 91-A, parágrafo único; Resolução-TSE n. 23.659/2021, art. 72; Resolução de Atos Gerais, art. 137). Art. 23. Na cabina de votação, é vedado à eleitora ou ao eleitor portar aparelho de telefonia celular, máquina fotográfica, filmadora, equipamento de radiocomunicação ou qualquer instrumento que possa comprometer o sigilo do voto, ainda que desligados (Lei n. 9.504/1997, art. 91-A, parágrafo único; Resolução-TSE n. 23.659/2021, art. 72; Resolução de Atos Gerais, art. 137).","Art. 23, subordinado a EXERCÍCIO DO VOTO: Na cabina de votação, é vedado à eleitora ou ao eleitor portar aparelho de telefonia celular, máquina fotográfica, filmadora, equipamento de radiocomunicação ou qualquer instrumento que possa comprometer o sigilo do voto, ainda que desligados (Lei n. 9.504/1997, art. 91-A, parágrafo único; Resolução-TSE n. 23.659/2021, art. 72; Resolução de Atos Gerais, art. 137).",resolucao; voto; marco; capitulo; procedimentos; relativos; exercicio; cabina; votacao; vedado,True,1214,304,093_resolucao_23759_2026:152,093_resolucao_23759_2026.csv,7,093_resolucao_23759_2026:7
