"id","ordem_doc","arquivo_fonte","norma_id","norma_titulo","norma_nome_popular","macrogrupo","grupo_sumario","pagina_inicial","pagina_final","hierarquia_normativa","tipo_dispositivo","dispositivo","dispositivo_pai","artigo","paragrafo","inciso","alinea","item","texto_dispositivo","notas_texto","notas_json","qtd_notas","referencias_normativas","referencias_jurisprudenciais","referencias_sumulas","texto_rag","resumo_curto","palavras_chave","incluir_no_rag","chars","tokens_estimados"
"68","68","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","859","859","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","paragrafo","Art. 10, §3º","Art. 10","Art. 10","§3º","","","","§ 3º O relatório de interrupção, assinado digitalmente e com efeito de certidão, estará disponível preferencialmente em tempo real ou, no máximo, até as onze horas do dia seguinte ao da indisponibilidade.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 10, §3º
Tipo: paragrafo
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Dispositivo pai: Art. 10
Páginas: 859-859
§ 3º O relatório de interrupção, assinado digitalmente e com efeito de certidão, estará disponível preferencialmente em tempo real ou, no máximo, até as onze horas do dia seguinte ao da indisponibilidade.","§ 3º O relatório de interrupção, assinado digitalmente e com efeito de certidão, estará disponível preferencialmente em tempo real ou, no máximo, até as onze horas do dia seguinte ao da indisponibilidade.","resolucao; dezembro; capitulo; processo; judicial; eletronico; justica; eleitoral; relatorio; interrupcao","True","555","138"
"69","69","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","859","859","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","artigo","Art. 11","","Art. 11","","","","","Art. 11. Os prazos que vencerem no dia da ocorrência de indisponibilidade de quaisquer dos serviços referidos no art. 9º serão prorrogados para o dia útil seguinte, quando:","Ac.-TSE, de 23/5/2024, no AREspE n. 060092437: “[...] eventual indisponibilidade do sistema no primeiro dia de fluência do prazo não autoriza prorrogá-lo”.","[{""ordem"": 1, ""marcador"": ""ticado"", ""texto"": ""Ac.-TSE, de 23/5/2024, no AREspE n. 060092437: “[...] eventual indisponibilidade do sistema no primeiro dia de fluência do prazo não autoriza prorrogá-lo”."", ""pagina_inicial"": 859, ""pagina_final"": 859}]","1","","Ac.-TSE, de 23/5/2024, no AREspE n","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 11
Tipo: artigo
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Páginas: 859-859
Art. 11. Os prazos que vencerem no dia da ocorrência de indisponibilidade de quaisquer dos serviços referidos no art. 9º serão prorrogados para o dia útil seguinte, quando:
Notas vinculadas:
Ac.-TSE, de 23/5/2024, no AREspE n. 060092437: “[...] eventual indisponibilidade do sistema no primeiro dia de fluência do prazo não autoriza prorrogá-lo”.","Art. 11. Os prazos que vencerem no dia da ocorrência de indisponibilidade de quaisquer dos serviços referidos no art. 9º serão prorrogados para o dia útil seguinte, quando:","indisponibilidade; resolucao; dezembro; capitulo; processo; judicial; eletronico; justica; eleitoral; prazos","True","664","166"
"70","70","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","859","859","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","inciso","Art. 11, I","Art. 11","Art. 11","","I","","","I- a indisponibilidade for superior a sessenta minutos, ininterruptos ou não, se ocorrida entre seis horas e vinte e três horas; e","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 11, I
Tipo: inciso
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Dispositivo pai: Art. 11
Páginas: 859-859
I- a indisponibilidade for superior a sessenta minutos, ininterruptos ou não, se ocorrida entre seis horas e vinte e três horas; e","I- a indisponibilidade for superior a sessenta minutos, ininterruptos ou não, se ocorrida entre seis horas e vinte e três horas; e","horas; resolucao; dezembro; capitulo; processo; judicial; eletronico; justica; eleitoral; indisponibilidade","True","476","119"
"71","71","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","859","859","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","inciso","Art. 11, II","Art. 11","Art. 11","","II","","","II- ocorrer indisponibilidade na última hora do prazo, independentemente da sua duração.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 11, II
Tipo: inciso
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Dispositivo pai: Art. 11
Páginas: 859-859
II- ocorrer indisponibilidade na última hora do prazo, independentemente da sua duração.","II- ocorrer indisponibilidade na última hora do prazo, independentemente da sua duração.","resolucao; dezembro; capitulo; processo; judicial; eletronico; justica; eleitoral; ocorrer; indisponibilidade","True","435","108"
"72","72","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","859","859","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","paragrafo","Art. 11, §1º","Art. 11","Art. 11","§1º","","","","§ 1º As indisponibilidades ocorridas entre zero hora e seis horas dos dias de expediente forense e as ocorridas em feriados e finais de semana, a qualquer hora, não produzirão o efeito referido no caput, exceto no período eleitoral em que se observará o art. 48 desta resolução.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 11, §1º
Tipo: paragrafo
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Dispositivo pai: Art. 11
Páginas: 859-859
§ 1º As indisponibilidades ocorridas entre zero hora e seis horas dos dias de expediente forense e as ocorridas em feriados e finais de semana, a qualquer hora, não produzirão o efeito referido no caput, exceto no período eleitoral em que se observará o art. 48 desta resolução.","§ 1º As indisponibilidades ocorridas entre zero hora e seis horas dos dias de expediente forense e as ocorridas em feriados e finais de semana, a qualquer hora, não produzirão o efeito referido no caput, exceto no período eleitoral em que...","resolucao; eleitoral; ocorridas; hora; dezembro; capitulo; processo; judicial; eletronico; justica","True","629","157"
"73","73","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","859","859","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","paragrafo","Art. 11, §2º","Art. 11","Art. 11","§2º","","","","§ 2º Os prazos em curso fixados em hora ou minuto serão prorrogados até as doze horas do dia seguinte àquele em que terminaria, no caso de indisponibilidade ocorrida nos sessenta minutos anteriores a seu término.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 11, §2º
Tipo: paragrafo
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Dispositivo pai: Art. 11
Páginas: 859-859
§ 2º Os prazos em curso fixados em hora ou minuto serão prorrogados até as doze horas do dia seguinte àquele em que terminaria, no caso de indisponibilidade ocorrida nos sessenta minutos anteriores a seu término.","§ 2º Os prazos em curso fixados em hora ou minuto serão prorrogados até as doze horas do dia seguinte àquele em que terminaria, no caso de indisponibilidade ocorrida nos sessenta minutos anteriores a seu término.","resolucao; dezembro; capitulo; processo; judicial; eletronico; justica; eleitoral; prazos; curso","True","563","140"
"74","74","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","859","859","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","paragrafo","Art. 11, §3º","Art. 11","Art. 11","§3º","","","","§ 3º A prorrogação de que trata este artigo será feita automaticamente pelo Sistema PJe, sem necessidade de requerimento pelo interessado.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 11, §3º
Tipo: paragrafo
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Dispositivo pai: Art. 11
Páginas: 859-859
§ 3º A prorrogação de que trata este artigo será feita automaticamente pelo Sistema PJe, sem necessidade de requerimento pelo interessado.","§ 3º A prorrogação de que trata este artigo será feita automaticamente pelo Sistema PJe, sem necessidade de requerimento pelo interessado.","resolucao; dezembro; capitulo; processo; judicial; eletronico; justica; eleitoral; prorrogacao; trata","True","489","122"
"75","75","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","859","859","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","paragrafo","Art. 11, §4º","Art. 11","Art. 11","§4º","","","","§ 4º As indisponibilidades ocorridas serão obrigatoriamente divulgadas nos sítios dos Tribunais Eleitorais ou do Conselho Nacional de Justiça.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 11, §4º
Tipo: paragrafo
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Dispositivo pai: Art. 11
Páginas: 859-859
§ 4º As indisponibilidades ocorridas serão obrigatoriamente divulgadas nos sítios dos Tribunais Eleitorais ou do Conselho Nacional de Justiça.","§ 4º As indisponibilidades ocorridas serão obrigatoriamente divulgadas nos sítios dos Tribunais Eleitorais ou do Conselho Nacional de Justiça.","justica; resolucao; dezembro; capitulo; processo; judicial; eletronico; eleitoral; indisponibilidades; ocorridas","True","493","123"
"76","76","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","859","859","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","artigo","Art. 12","","Art. 12","","","","","Art. 12. A indisponibilidade previamente programada produzirá as consequências definidas pela autoridade que a determinar e será ostensivamente comunicada ao público externo com pelo menos cinco dias de antecedência. Seção III Do funcionamento do sistema","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 12
Tipo: artigo
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Páginas: 859-859
Art. 12. A indisponibilidade previamente programada produzirá as consequências definidas pela autoridade que a determinar e será ostensivamente comunicada ao público externo com pelo menos cinco dias de antecedência. Seção III Do funcionamento do sistema","Art. 12. A indisponibilidade previamente programada produzirá as consequências definidas pela autoridade que a determinar e será ostensivamente comunicada ao público externo com pelo menos cinco dias de antecedência. Seção III Do...","resolucao; dezembro; capitulo; processo; judicial; eletronico; justica; eleitoral; indisponibilidade; previamente","True","572","143"
"77","77","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","859","860","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","artigo","Art. 13","","Art. 13","","","","","Art. 13. O sistema receberá arquivos com tamanho máximo definido por ato do Tribunal Superior Eleitoral e apenas nos formatos definidos pela Presidência do Conselho Nacional de Justiça.","Port.-TSE n. 886/2017: “Institui sobre digitalização, os formatos e os limites de tamanho dos arquivos permitidos no Processo Judicial Eletrônico da Justiça Eleitoral”.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Port.-TSE n. 886/2017: “Institui sobre digitalização, os formatos e os limites de tamanho dos arquivos permitidos no Processo Judicial Eletrônico da Justiça Eleitoral”."", ""pagina_inicial"": 859, ""pagina_final"": 860}]","1","Port.-TSE n. 886/2017","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 13
Tipo: artigo
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Páginas: 859-860
Art. 13. O sistema receberá arquivos com tamanho máximo definido por ato do Tribunal Superior Eleitoral e apenas nos formatos definidos pela Presidência do Conselho Nacional de Justiça.
Notas vinculadas:
Port.-TSE n. 886/2017: “Institui sobre digitalização, os formatos e os limites de tamanho dos arquivos permitidos no Processo Judicial Eletrônico da Justiça Eleitoral”.","Art. 13. O sistema receberá arquivos com tamanho máximo definido por ato do Tribunal Superior Eleitoral e apenas nos formatos definidos pela Presidência do Conselho Nacional de Justiça.","justica; eleitoral; processo; judicial; eletronico; arquivos; tamanho; formatos; resolucao; dezembro","True","690","172"
"78","78","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","860","860","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","paragrafo","Art. 13, §1º","Art. 13","Art. 13","§1º","","","","§ 1º Partes ou terceiros interessados desassistidos de advogados e que possuam capacidade postulatória, nas hipóteses legalmente previstas, mas que ainda não estejam cadastrados no Sistema PJe poderão apresentar peças processuais e documentos em papel, segundo as regras ordinárias, nos locais competentes para o recebimento, que serão digitalizados e inseridos no processo pela unidade judiciária, conforme disposto no § 1º do art. 6º desta resolução.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 13, §1º
Tipo: paragrafo
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Dispositivo pai: Art. 13
Páginas: 860-860
§ 1º Partes ou terceiros interessados desassistidos de advogados e que possuam capacidade postulatória, nas hipóteses legalmente previstas, mas que ainda não estejam cadastrados no Sistema PJe poderão apresentar peças processuais e documentos em papel, segundo as regras ordinárias, nos locais competentes para o recebimento, que serão digitalizados e inseridos no processo pela unidade judiciária, conforme disposto no § 1º do art. 6º desta resolução.","§ 1º Partes ou terceiros interessados desassistidos de advogados e que possuam capacidade postulatória, nas hipóteses legalmente previstas, mas que ainda não estejam cadastrados no Sistema PJe poderão apresentar peças processuais e...","resolucao; processo; dezembro; capitulo; judicial; eletronico; justica; eleitoral; partes; terceiros","True","803","200"
"79","79","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","860","860","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","paragrafo","Art. 13, §2º","Art. 13","Art. 13","§2º","","","","§ 2º Será admitido peticionamento fora do PJe, pelas vias ordinárias, nas seguintes hipóteses:","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 13, §2º
Tipo: paragrafo
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Dispositivo pai: Art. 13
Páginas: 860-860
§ 2º Será admitido peticionamento fora do PJe, pelas vias ordinárias, nas seguintes hipóteses:","§ 2º Será admitido peticionamento fora do PJe, pelas vias ordinárias, nas seguintes hipóteses:","resolucao; dezembro; capitulo; processo; judicial; eletronico; justica; eleitoral; sera; admitido","True","445","111"
