id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
132,132,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,676,676,CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL,paragrafo,"Art. 16, §12",Art. 16,Art. 16,§12,,,,"§ 12. O juiz, ao apreciar o pedido de indisponibilidade de bens do réu a que se refere o caput deste artigo, observará os efeitos práticos da decisão, vedada a adoção de medida capaz de acarretar prejuízo à prestação de serviços públicos.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 16, §12 Tipo: paragrafo Hierarquia: CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL Dispositivo pai: Art. 16 ID do dispositivo pai: 025_lei_8429_1992:119 Páginas: 676-676 Resumo: Art. 16, §12: O juiz, ao apreciar o pedido de indisponibilidade de bens do réu a que se refere o caput deste artigo, observará os efeitos práticos da decisão, vedada a adoção de medida capaz de acarretar prejuízo à prestação de serviços públicos. § 12. O juiz, ao apreciar o pedido de indisponibilidade de bens do réu a que se refere o caput deste artigo, observará os efeitos práticos da decisão, vedada a adoção de medida capaz de acarretar prejuízo à prestação de serviços públicos.","Art. 16, §12: O juiz, ao apreciar o pedido de indisponibilidade de bens do réu a que se refere o caput deste artigo, observará os efeitos práticos da decisão, vedada a adoção de medida capaz de acarretar prejuízo à prestação de serviços públicos.",junho; capitulo; procedimento; administrativo; processo; judicial; juiz; apreciar; pedido; indisponibilidade,True,905,226,025_lei_8429_1992:132,025_lei_8429_1992.csv,119,025_lei_8429_1992:119
133,133,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,676,676,CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL,paragrafo,"Art. 16, §13",Art. 16,Art. 16,§13,,,,"§ 13. É vedada a decretação de indisponibilidade da quantia de até 40 (quarenta) salários mínimos depositados em caderneta de poupança, em outras aplicações financeiras ou em conta-corrente.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 16, §13 Tipo: paragrafo Hierarquia: CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL Dispositivo pai: Art. 16 ID do dispositivo pai: 025_lei_8429_1992:119 Páginas: 676-676 Resumo: Art. 16, §13: É vedada a decretação de indisponibilidade da quantia de até 40 (quarenta) salários mínimos depositados em caderneta de poupança, em outras aplicações financeiras ou em conta-corrente. § 13. É vedada a decretação de indisponibilidade da quantia de até 40 (quarenta) salários mínimos depositados em caderneta de poupança, em outras aplicações financeiras ou em conta-corrente.","Art. 16, §13: É vedada a decretação de indisponibilidade da quantia de até 40 (quarenta) salários mínimos depositados em caderneta de poupança, em outras aplicações financeiras ou em conta-corrente.",junho; capitulo; procedimento; administrativo; processo; judicial; vedada; decretacao; indisponibilidade; quantia,True,809,202,025_lei_8429_1992:133,025_lei_8429_1992.csv,119,025_lei_8429_1992:119
134,134,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,676,676,CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL,paragrafo,"Art. 16, §14",Art. 16,Art. 16,§14,,,,"§ 14. É vedada a decretação de indisponibilidade do bem de família do réu, salvo se comprovado que o imóvel seja fruto de vantagem patrimonial indevida, conforme descrito no",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 16, §14 Tipo: paragrafo Hierarquia: CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL Dispositivo pai: Art. 16 ID do dispositivo pai: 025_lei_8429_1992:119 Páginas: 676-676 Resumo: Art. 16, §14: É vedada a decretação de indisponibilidade do bem de família do réu, salvo se comprovado que o imóvel seja fruto de vantagem patrimonial indevida, conforme descrito no § 14. É vedada a decretação de indisponibilidade do bem de família do réu, salvo se comprovado que o imóvel seja fruto de vantagem patrimonial indevida, conforme descrito no","Art. 16, §14: É vedada a decretação de indisponibilidade do bem de família do réu, salvo se comprovado que o imóvel seja fruto de vantagem patrimonial indevida, conforme descrito no",junho; capitulo; procedimento; administrativo; processo; judicial; vedada; decretacao; indisponibilidade; familia,True,775,194,025_lei_8429_1992:134,025_lei_8429_1992.csv,119,025_lei_8429_1992:119
135,135,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,676,676,CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL,artigo,Art. 9º,,Art. 9º,,,,,art. 9º desta lei.,Parágrafos 3º a 14 acrescidos pelo art. 2º da Lei n. 14.230/2021.,"[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Parágrafos 3º a 14 acrescidos pelo art. 2º da Lei n. 14.230/2021."", ""pagina_inicial"": 676, ""pagina_final"": 676}]",1,Lei n. 14.230/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 9º Tipo: artigo Hierarquia: CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL Páginas: 676-676 Resumo: Art. 9º: desta lei. | 1 nota(s) vinculada(s) art. 9º desta lei. Notas vinculadas: Parágrafos 3º a 14 acrescidos pelo art. 2º da Lei n. 14.230/2021.",Art. 9º: desta lei. | 1 nota(s) vinculada(s),junho; capitulo; procedimento; administrativo; processo; judicial; desta; paragrafos; acrescidos,True,489,122,025_lei_8429_1992:135,025_lei_8429_1992.csv,,
136,136,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,676,676,CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL,artigo,Art. 17,,Art. 17,,,,,"Art. 17. A ação para a aplicação das sanções de que trata esta lei será proposta pelo Ministério Público e seguirá o procedimento comum previsto na Lei n. 13.105, de 16 de março de 2015 (Código de Processo Civil), salvo o disposto nesta lei.","Caput com redação dada pelo art. 2º da Lei
n. 14.230/2021.
Ac.-STF, de 31/8/2022, nas ADIs n. 7042 e 7043: declara a inconstitucionalidade parcial, com interpretação conforme sem redução de texto, do caput deste artigo para restabelecer a existência de legitimidade ativa concorrente e disjuntiva entre o Ministério Público e as pessoas jurídicas interessadas para a propositura da ação por ato de improbidade administrativa e para a celebração de acordos de não persecução civil.","[{""ordem"": 1, ""marcador"": ""continuação"", ""texto"": ""Caput com redação dada pelo art. 2º da Lei"", ""pagina_inicial"": 676, ""pagina_final"": 676}, {""ordem"": 2, ""marcador"": ""quadrado"", ""texto"": ""n. 14.230/2021."", ""pagina_inicial"": 676, ""pagina_final"": 676}, {""ordem"": 3, ""marcador"": ""quadrado"", ""texto"": ""Ac.-STF, de 31/8/2022, nas ADIs n. 7042 e 7043: declara a inconstitucionalidade parcial, com interpretação conforme sem redução de texto, do caput deste artigo para restabelecer a existência de legitimidade ativa concorrente e disjuntiva entre o Ministério Público e as pessoas jurídicas interessadas para a propositura da ação por ato de improbidade administrativa e para a celebração de acordos de não persecução civil."", ""pagina_inicial"": 676, ""pagina_final"": 676}]",3,Lei n. 13.105,"Ac.-STF, de 31/8/2022, nas ADIs n. 7042",,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 17 Tipo: artigo Hierarquia: CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL Páginas: 676-676 Resumo: Art. 17: A ação para a aplicação das sanções de que trata esta lei será proposta pelo Ministério Público e seguirá o procedimento comum previsto na Lei n. 13.105, de 16 de março de 2015 (Código de Processo Civil), salvo o disposto nesta lei. | 3 nota(s) vinculada(s); jurisprudência extraída das notas Referências jurisprudenciais: Ac.-STF, de 31/8/2022, nas ADIs n. 7042 Art. 17. A ação para a aplicação das sanções de que trata esta lei será proposta pelo Ministério Público e seguirá o procedimento comum previsto na Lei n. 13.105, de 16 de março de 2015 (Código de Processo Civil), salvo o disposto nesta lei. Notas vinculadas: Caput com redação dada pelo art. 2º da Lei n. 14.230/2021. Ac.-STF, de 31/8/2022, nas ADIs n. 7042 e 7043: declara a inconstitucionalidade parcial, com interpretação conforme sem redução de texto, do caput deste artigo para restabelecer a existência de legitimidade ativa concorrente e disjuntiva entre o Ministério Público e as pessoas jurídicas interessadas para a propositura da ação por ato de improbidade administrativa e para a celebração de acordos de não persecução civil.","Art. 17: A ação para a aplicação das sanções de que trata esta lei será proposta pelo Ministério Público e seguirá o procedimento comum previsto na Lei n. 13.105, de 16 de março de 2015 (Código de Processo Civil), salvo o disposto nesta lei. | 3 nota(s) vinculada(s); jurisprudência extraída das notas",procedimento; processo; acao; ministerio; publico; civil; caput; junho; capitulo; administrativo,True,1454,364,025_lei_8429_1992:136,025_lei_8429_1992.csv,,
137,137,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,676,676,CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL,paragrafo,"Art. 17, §1º",Art. 17,Art. 17,§1º,,,,§ 1º (Revogado pelo art. 4º da Lei n. 14.230/2021).,,[],0,Lei n. 14.230/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 17, §1º Tipo: paragrafo Hierarquia: CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL Dispositivo pai: Art. 17 ID do dispositivo pai: 025_lei_8429_1992:136 Páginas: 676-676 Resumo: Art. 17, §1º: § 1º (Revogado pelo art. 4º da Lei n. 14.230/2021). | há marcação de revogação/cancelamento/veto § 1º (Revogado pelo art. 4º da Lei n. 14.230/2021).","Art. 17, §1º: § 1º (Revogado pelo art. 4º da Lei n. 14.230/2021). | há marcação de revogação/cancelamento/veto",junho; capitulo; procedimento; administrativo; processo; judicial; revogado,True,582,146,025_lei_8429_1992:137,025_lei_8429_1992.csv,136,025_lei_8429_1992:136
138,138,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,676,676,CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL,paragrafo,"Art. 17, §2º",Art. 17,Art. 17,§2º,,,,§ 2º (Revogado pelo art. 4º da Lei n. 14.230/2021).,,[],0,Lei n. 14.230/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 17, §2º Tipo: paragrafo Hierarquia: CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL Dispositivo pai: Art. 17 ID do dispositivo pai: 025_lei_8429_1992:136 Páginas: 676-676 Resumo: Art. 17, §2º: § 2º (Revogado pelo art. 4º da Lei n. 14.230/2021). | há marcação de revogação/cancelamento/veto § 2º (Revogado pelo art. 4º da Lei n. 14.230/2021).","Art. 17, §2º: § 2º (Revogado pelo art. 4º da Lei n. 14.230/2021). | há marcação de revogação/cancelamento/veto",junho; capitulo; procedimento; administrativo; processo; judicial; revogado,True,582,146,025_lei_8429_1992:138,025_lei_8429_1992.csv,136,025_lei_8429_1992:136
139,139,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,676,676,CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL,paragrafo,"Art. 17, §3º",Art. 17,Art. 17,§3º,,,,§ 3º (Revogado pelo art. 4º da Lei n. 14.230/2021).,,[],0,Lei n. 14.230/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 17, §3º Tipo: paragrafo Hierarquia: CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL Dispositivo pai: Art. 17 ID do dispositivo pai: 025_lei_8429_1992:136 Páginas: 676-676 Resumo: Art. 17, §3º: § 3º (Revogado pelo art. 4º da Lei n. 14.230/2021). | há marcação de revogação/cancelamento/veto § 3º (Revogado pelo art. 4º da Lei n. 14.230/2021).","Art. 17, §3º: § 3º (Revogado pelo art. 4º da Lei n. 14.230/2021). | há marcação de revogação/cancelamento/veto",junho; capitulo; procedimento; administrativo; processo; judicial; revogado,True,582,146,025_lei_8429_1992:139,025_lei_8429_1992.csv,136,025_lei_8429_1992:136
140,140,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,676,676,CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL,paragrafo,"Art. 17, §4º",Art. 17,Art. 17,§4º,,,,§ 4º (Revogado pelo art. 4º da Lei n. 14.230/2021).,,[],0,Lei n. 14.230/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 17, §4º Tipo: paragrafo Hierarquia: CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL Dispositivo pai: Art. 17 ID do dispositivo pai: 025_lei_8429_1992:136 Páginas: 676-676 Resumo: Art. 17, §4º: § 4º (Revogado pelo art. 4º da Lei n. 14.230/2021). | há marcação de revogação/cancelamento/veto § 4º (Revogado pelo art. 4º da Lei n. 14.230/2021).","Art. 17, §4º: § 4º (Revogado pelo art. 4º da Lei n. 14.230/2021). | há marcação de revogação/cancelamento/veto",junho; capitulo; procedimento; administrativo; processo; judicial; revogado,True,582,146,025_lei_8429_1992:140,025_lei_8429_1992.csv,136,025_lei_8429_1992:136
141,141,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,677,677,CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL,paragrafo,"Art. 17, §4º-A",Art. 17,Art. 17,§4º-A,,,,§ 4º-A A ação a que se refere o caput deste artigo deverá ser proposta perante o foro do local onde ocorrer o dano ou da pessoa jurídica prejudicada.,Parágrafo 4º-A acrescido pelo art. 2º da Lei n. 14.230/2021.,"[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Parágrafo 4º-A acrescido pelo art. 2º da Lei n. 14.230/2021."", ""pagina_inicial"": 677, ""pagina_final"": 677}]",1,Lei n. 14.230/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 17, §4º-A Tipo: paragrafo Hierarquia: CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL Dispositivo pai: Art. 17 ID do dispositivo pai: 025_lei_8429_1992:136 Páginas: 677-677 Resumo: Art. 17, §4º-A: § 4º-A A ação a que se refere o caput deste artigo deverá ser proposta perante o foro do local onde ocorrer o dano ou da pessoa jurídica prejudicada. | 1 nota(s) vinculada(s) § 4º-A A ação a que se refere o caput deste artigo deverá ser proposta perante o foro do local onde ocorrer o dano ou da pessoa jurídica prejudicada. Notas vinculadas: Parágrafo 4º-A acrescido pelo art. 2º da Lei n. 14.230/2021.","Art. 17, §4º-A: § 4º-A A ação a que se refere o caput deste artigo deverá ser proposta perante o foro do local onde ocorrer o dano ou da pessoa jurídica prejudicada. | 1 nota(s) vinculada(s)",junho; capitulo; procedimento; administrativo; processo; judicial; acao; refere; caput; deste,True,841,210,025_lei_8429_1992:141,025_lei_8429_1992.csv,136,025_lei_8429_1992:136
142,142,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,677,677,CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL,paragrafo,"Art. 17, §5º",Art. 17,Art. 17,§5º,,,,§ 5º A propositura da ação a que se refere o caput deste artigo prevenirá a competência do juízo para todas as ações posteriormente intentadas que possuam a mesma causa de pedir ou o mesmo objeto.,Parágrafo 5º com redação dada pelo art. 2º da Lei n. 14.230/2021.,"[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Parágrafo 5º com redação dada pelo art. 2º da Lei n. 14.230/2021."", ""pagina_inicial"": 677, ""pagina_final"": 677}]",1,Lei n. 14.230/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 17, §5º Tipo: paragrafo Hierarquia: CAPÍTULO V - DO PROCEDIMENTO ADMINISTRATIVO E > DO PROCESSO JUDICIAL Dispositivo pai: Art. 17 ID do dispositivo pai: 025_lei_8429_1992:136 Páginas: 677-677 Resumo: Art. 17, §5º: § 5º A propositura da ação a que se refere o caput deste artigo prevenirá a competência do juízo para todas as ações posteriormente intentadas que possuam a mesma causa de pedir ou o mesmo objeto. | 1 nota(s) vinculada(s) § 5º A propositura da ação a que se refere o caput deste artigo prevenirá a competência do juízo para todas as ações posteriormente intentadas que possuam a mesma causa de pedir ou o mesmo objeto. Notas vinculadas: Parágrafo 5º com redação dada pelo art. 2º da Lei n. 14.230/2021.","Art. 17, §5º: § 5º A propositura da ação a que se refere o caput deste artigo prevenirá a competência do juízo para todas as ações posteriormente intentadas que possuam a mesma causa de pedir ou o mesmo objeto. | 1 nota(s) vinculada(s)",junho; capitulo; procedimento; administrativo; processo; judicial; propositura; acao; refere; caput,True,936,234,025_lei_8429_1992:142,025_lei_8429_1992.csv,136,025_lei_8429_1992:136
