"id","ordem_doc","arquivo_fonte","norma_id","norma_titulo","norma_nome_popular","macrogrupo","grupo_sumario","pagina_inicial","pagina_final","hierarquia_normativa","tipo_dispositivo","dispositivo","dispositivo_pai","artigo","paragrafo","inciso","alinea","item","texto_dispositivo","notas_texto","notas_json","qtd_notas","referencias_normativas","referencias_jurisprudenciais","referencias_sumulas","texto_rag","resumo_curto","palavras_chave","incluir_no_rag","chars","tokens_estimados"
"62","62","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","708","708","PARTE GERAL > LIVRO IV - DOS ATOS PROCESSUAIS > TÍTULO II - DA COMUNICAÇÃO DOS ATOS > CAPÍTULO II - DA CITAÇÃO","inciso","Art. 239, §2º, II","Art. 239, §2º","Art. 239","§2º","II","","","II - execução, o feito terá seguimento. [...]","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 239, §2º, II
Tipo: inciso
Hierarquia: PARTE GERAL > LIVRO IV - DOS ATOS PROCESSUAIS > TÍTULO II - DA COMUNICAÇÃO DOS ATOS > CAPÍTULO II - DA CITAÇÃO
Dispositivo pai: Art. 239, §2º
Páginas: 708-708
II - execução, o feito terá seguimento. [...]","II - execução, o feito terá seguimento. [...]","atos; marco; parte; geral; livro; processuais; titulo; comunicacao; capitulo; citacao","True","444","111"
"63","63","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","708","708","PARTE GERAL > LIVRO V - DA TUTELA PROVISÓRIA","estrutura","LIVRO V - DA TUTELA PROVISÓRIA","","Art. 239","§2º","II","","","LIVRO V - DA TUTELA PROVISÓRIA","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: LIVRO V - DA TUTELA PROVISÓRIA
Tipo: estrutura
Hierarquia: PARTE GERAL > LIVRO V - DA TUTELA PROVISÓRIA
Páginas: 708-708
LIVRO V - DA TUTELA PROVISÓRIA","LIVRO V - DA TUTELA PROVISÓRIA","livro; tutela; provisoria; marco; parte; geral","True","348","87"
"64","64","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","708","708","PARTE GERAL > LIVRO V - DA TUTELA PROVISÓRIA > TÍTULO I - DISPOSIÇÕES GERAIS","estrutura","TÍTULO I - DISPOSIÇÕES GERAIS","","Art. 239","§2º","II","","","TÍTULO I - DISPOSIÇÕES GERAIS [...]","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: TÍTULO I - DISPOSIÇÕES GERAIS
Tipo: estrutura
Hierarquia: PARTE GERAL > LIVRO V - DA TUTELA PROVISÓRIA > TÍTULO I - DISPOSIÇÕES GERAIS
Páginas: 708-708
TÍTULO I - DISPOSIÇÕES GERAIS [...]","TÍTULO I - DISPOSIÇÕES GERAIS [...]","titulo; disposicoes; gerais; marco; parte; geral; livro; tutela; provisoria","True","384","96"
"65","65","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","708","708","PARTE GERAL > LIVRO V - DA TUTELA PROVISÓRIA > TÍTULO I - DISPOSIÇÕES GERAIS","artigo","Art. 297","","Art. 297","","","","","Art. 297. O juiz poderá determinar as medidas que considerar adequadas para efetivação da tutela provisória.","V. art. 14 da Res.-TSE n. 23478/2016.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""V. art. 14 da Res.-TSE n. 23478/2016."", ""pagina_inicial"": 708, ""pagina_final"": 708}]","1","Res.-TSE n. 23478/2016","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 297
Tipo: artigo
Hierarquia: PARTE GERAL > LIVRO V - DA TUTELA PROVISÓRIA > TÍTULO I - DISPOSIÇÕES GERAIS
Páginas: 708-708
Art. 297. O juiz poderá determinar as medidas que considerar adequadas para efetivação da tutela provisória.
Notas vinculadas:
V. art. 14 da Res.-TSE n. 23478/2016.","Art. 297. O juiz poderá determinar as medidas que considerar adequadas para efetivação da tutela provisória.","tutela; provisoria; marco; parte; geral; livro; titulo; disposicoes; gerais; juiz","True","489","122"
"66","66","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","708","708","PARTE GERAL > LIVRO V - DA TUTELA PROVISÓRIA > TÍTULO I - DISPOSIÇÕES GERAIS","paragrafo","Art. 297, Parágrafo único","Art. 297","Art. 297","Parágrafo único","","","","Parágrafo único. A efetivação da tutela provisória observará as normas referentes ao cumprimento provisório da sentença, no que couber. [...]","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 297, Parágrafo único
Tipo: paragrafo
Hierarquia: PARTE GERAL > LIVRO V - DA TUTELA PROVISÓRIA > TÍTULO I - DISPOSIÇÕES GERAIS
Dispositivo pai: Art. 297
Páginas: 708-708
Parágrafo único. A efetivação da tutela provisória observará as normas referentes ao cumprimento provisório da sentença, no que couber. [...]","Parágrafo único. A efetivação da tutela provisória observará as normas referentes ao cumprimento provisório da sentença, no que couber. [...]","tutela; provisoria; paragrafo; unico; marco; parte; geral; livro; titulo; disposicoes","True","512","128"
"67","67","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","708","708","PARTE ESPECIAL","estrutura","PARTE ESPECIAL","","Art. 297","Parágrafo único","","","","PARTE ESPECIAL","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: PARTE ESPECIAL
Tipo: estrutura
Hierarquia: PARTE ESPECIAL
Páginas: 708-708
PARTE ESPECIAL","PARTE ESPECIAL","parte; especial; marco","True","286","71"
"68","68","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","708","708","PARTE ESPECIAL > LIVRO I - DO PROCESSO DE CONHECIMENTO E DO","estrutura","LIVRO I - DO PROCESSO DE CONHECIMENTO E DO","","Art. 297","Parágrafo único","","","","LIVRO I - DO PROCESSO DE CONHECIMENTO E DO","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: LIVRO I - DO PROCESSO DE CONHECIMENTO E DO
Tipo: estrutura
Hierarquia: PARTE ESPECIAL > LIVRO I - DO PROCESSO DE CONHECIMENTO E DO
Páginas: 708-708
LIVRO I - DO PROCESSO DE CONHECIMENTO E DO","LIVRO I - DO PROCESSO DE CONHECIMENTO E DO","livro; processo; conhecimento; marco; parte; especial","True","387","96"
"69","69","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","708","708","PARTE ESPECIAL > LIVRO I - DO PROCESSO DE CONHECIMENTO E DO > CUMPRIMENTO DE SENTENÇA","estrutura","CUMPRIMENTO DE SENTENÇA","","Art. 297","Parágrafo único","","","","CUMPRIMENTO DE SENTENÇA","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: CUMPRIMENTO DE SENTENÇA
Tipo: estrutura
Hierarquia: PARTE ESPECIAL > LIVRO I - DO PROCESSO DE CONHECIMENTO E DO > CUMPRIMENTO DE SENTENÇA
Páginas: 708-708
CUMPRIMENTO DE SENTENÇA","CUMPRIMENTO DE SENTENÇA","cumprimento; sentenca; marco; parte; especial; livro; processo; conhecimento","True","375","93"
"70","70","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","708","708","PARTE ESPECIAL > LIVRO I - DO PROCESSO DE CONHECIMENTO E DO > TÍTULO I - DO PROCEDIMENTO COMUM","estrutura","TÍTULO I - DO PROCEDIMENTO COMUM","","Art. 297","Parágrafo único","","","","TÍTULO I - DO PROCEDIMENTO COMUM [...]","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: TÍTULO I - DO PROCEDIMENTO COMUM
Tipo: estrutura
Hierarquia: PARTE ESPECIAL > LIVRO I - DO PROCESSO DE CONHECIMENTO E DO > TÍTULO I - DO PROCEDIMENTO COMUM
Páginas: 708-708
TÍTULO I - DO PROCEDIMENTO COMUM [...]","TÍTULO I - DO PROCEDIMENTO COMUM [...]","titulo; procedimento; comum; marco; parte; especial; livro; processo; conhecimento","True","408","102"
"71","71","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","709","709","PARTE ESPECIAL > LIVRO I - DO PROCESSO DE CONHECIMENTO E DO > TÍTULO I - DO PROCEDIMENTO COMUM > CAPÍTULO XII - DAS PROVAS","estrutura","CAPÍTULO XII - DAS PROVAS","","Art. 297","Parágrafo único","","","","CAPÍTULO XII - DAS PROVAS [...] Seção IX Da prova testemunhal [...] Subseção II Da produção da prova testemunhal [...]","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: CAPÍTULO XII - DAS PROVAS
Tipo: estrutura
Hierarquia: PARTE ESPECIAL > LIVRO I - DO PROCESSO DE CONHECIMENTO E DO > TÍTULO I - DO PROCEDIMENTO COMUM > CAPÍTULO XII - DAS PROVAS
Páginas: 709-709
CAPÍTULO XII - DAS PROVAS [...] Seção IX Da prova testemunhal [...] Subseção II Da produção da prova testemunhal [...]","CAPÍTULO XII - DAS PROVAS [...] Seção IX Da prova testemunhal [...] Subseção II Da produção da prova testemunhal [...]","capitulo; provas; prova; testemunhal; marco; parte; especial; livro; processo; conhecimento","True","509","127"
"72","72","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","709","709","PARTE ESPECIAL > LIVRO I - DO PROCESSO DE CONHECIMENTO E DO > TÍTULO I - DO PROCEDIMENTO COMUM > CAPÍTULO XII - DAS PROVAS","artigo","Art. 453","","Art. 453","","","","","Art. 453. As testemunhas depõem, na audiência de instrução e julgamento, perante o juiz da causa, exceto:","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 453
Tipo: artigo
Hierarquia: PARTE ESPECIAL > LIVRO I - DO PROCESSO DE CONHECIMENTO E DO > TÍTULO I - DO PROCEDIMENTO COMUM > CAPÍTULO XII - DAS PROVAS
Páginas: 709-709
Art. 453. As testemunhas depõem, na audiência de instrução e julgamento, perante o juiz da causa, exceto:","Art. 453. As testemunhas depõem, na audiência de instrução e julgamento, perante o juiz da causa, exceto:","marco; parte; especial; livro; processo; conhecimento; titulo; procedimento; comum; capitulo","True","476","119"
"73","73","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","709","709","PARTE ESPECIAL > LIVRO I - DO PROCESSO DE CONHECIMENTO E DO > TÍTULO I - DO PROCEDIMENTO COMUM > CAPÍTULO XII - DAS PROVAS","inciso","Art. 453, I","Art. 453","Art. 453","","I","","","I - as que prestam depoimento antecipadamente;","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 453, I
Tipo: inciso
Hierarquia: PARTE ESPECIAL > LIVRO I - DO PROCESSO DE CONHECIMENTO E DO > TÍTULO I - DO PROCEDIMENTO COMUM > CAPÍTULO XII - DAS PROVAS
Dispositivo pai: Art. 453
Páginas: 709-709
I - as que prestam depoimento antecipadamente;","I - as que prestam depoimento antecipadamente;","marco; parte; especial; livro; processo; conhecimento; titulo; procedimento; comum; capitulo","True","446","111"
"74","74","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","709","709","PARTE ESPECIAL > LIVRO I - DO PROCESSO DE CONHECIMENTO E DO > TÍTULO I - DO PROCEDIMENTO COMUM > CAPÍTULO XII - DAS PROVAS","inciso","Art. 453, II","Art. 453","Art. 453","","II","","","II - as que são inquiridas por carta.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 453, II
Tipo: inciso
Hierarquia: PARTE ESPECIAL > LIVRO I - DO PROCESSO DE CONHECIMENTO E DO > TÍTULO I - DO PROCEDIMENTO COMUM > CAPÍTULO XII - DAS PROVAS
Dispositivo pai: Art. 453
Páginas: 709-709
II - as que são inquiridas por carta.","II - as que são inquiridas por carta.","marco; parte; especial; livro; processo; conhecimento; titulo; procedimento; comum; capitulo","True","438","109"
"75","75","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","709","709","PARTE ESPECIAL > LIVRO I - DO PROCESSO DE CONHECIMENTO E DO > TÍTULO I - DO PROCEDIMENTO COMUM > CAPÍTULO XII - DAS PROVAS","paragrafo","Art. 453, §1º","Art. 453","Art. 453","§1º","","","","§ 1º A oitiva de testemunha que residir em comarca, seção ou subseção judiciária diversa daquela onde tramita o processo poderá ser realizada por meio de videoconferência ou outro recurso tecnológico de transmissão e recepção de sons e imagens em tempo real, o que poderá ocorrer, inclusive, durante a audiência de instrução e julgamento.","V. art. 22 da Res.-TSE n. 23478/2016.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""V. art. 22 da Res.-TSE n. 23478/2016."", ""pagina_inicial"": 709, ""pagina_final"": 709}]","1","Res.-TSE n. 23478/2016","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 453, §1º
Tipo: paragrafo
Hierarquia: PARTE ESPECIAL > LIVRO I - DO PROCESSO DE CONHECIMENTO E DO > TÍTULO I - DO PROCEDIMENTO COMUM > CAPÍTULO XII - DAS PROVAS
Dispositivo pai: Art. 453
Páginas: 709-709
§ 1º A oitiva de testemunha que residir em comarca, seção ou subseção judiciária diversa daquela onde tramita o processo poderá ser realizada por meio de videoconferência ou outro recurso tecnológico de transmissão e recepção de sons e imagens em tempo real, o que poderá ocorrer, inclusive, durante a audiência de instrução e julgamento.
Notas vinculadas:
V. art. 22 da Res.-TSE n. 23478/2016.","§ 1º A oitiva de testemunha que residir em comarca, seção ou subseção judiciária diversa daquela onde tramita o processo poderá ser realizada por meio de videoconferência ou outro recurso tecnológico de transmissão e recepção de sons e...","processo; podera; marco; parte; especial; livro; conhecimento; titulo; procedimento; comum","True","799","199"
"76","76","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","709","709","PARTE ESPECIAL > LIVRO I - DO PROCESSO DE CONHECIMENTO E DO > TÍTULO I - DO PROCEDIMENTO COMUM > CAPÍTULO XII - DAS PROVAS","paragrafo","Art. 453, §2º","Art. 453","Art. 453","§2º","","","","§ 2º Os juízos deverão manter equipamento para a transmissão e recepção de sons e imagens a que se refere o § 1º.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 453, §2º
Tipo: paragrafo
Hierarquia: PARTE ESPECIAL > LIVRO I - DO PROCESSO DE CONHECIMENTO E DO > TÍTULO I - DO PROCEDIMENTO COMUM > CAPÍTULO XII - DAS PROVAS
Dispositivo pai: Art. 453
Páginas: 709-709
§ 2º Os juízos deverão manter equipamento para a transmissão e recepção de sons e imagens a que se refere o § 1º.","§ 2º Os juízos deverão manter equipamento para a transmissão e recepção de sons e imagens a que se refere o § 1º.","marco; parte; especial; livro; processo; conhecimento; titulo; procedimento; comum; capitulo","True","518","129"
"77","77","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","709","709","PARTE ESPECIAL > LIVRO I - DO PROCESSO DE CONHECIMENTO E DO > TÍTULO I - DO PROCEDIMENTO COMUM > CAPÍTULO XII - DAS PROVAS","artigo","Art. 454","","Art. 454","","","","","Art. 454. São inquiridos em sua residência ou onde exercem sua função:","Ac.-TSE, de 25/5/2010, no RO n. 2369: não há falar em ausência de cerceamento de defesa nem em pretensão de condução coercitiva de testemunha se ela tiver sido previamente intimada para a audiência e não tiver utilizado a prerrogativa que este artigo lhe garante.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Ac.-TSE, de 25/5/2010, no RO n. 2369: não há falar em ausência de cerceamento de defesa nem em pretensão de condução coercitiva de testemunha se ela tiver sido previamente intimada para a audiência e não tiver utilizado a prerrogativa que este artigo lhe garante."", ""pagina_inicial"": 709, ""pagina_final"": 709}]","1","","Ac.-TSE, de 25/5/2010, no RO n; RO n. 2369","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 454
Tipo: artigo
Hierarquia: PARTE ESPECIAL > LIVRO I - DO PROCESSO DE CONHECIMENTO E DO > TÍTULO I - DO PROCEDIMENTO COMUM > CAPÍTULO XII - DAS PROVAS
Páginas: 709-709
Art. 454. São inquiridos em sua residência ou onde exercem sua função:
Notas vinculadas:
Ac.-TSE, de 25/5/2010, no RO n. 2369: não há falar em ausência de cerceamento de defesa nem em pretensão de condução coercitiva de testemunha se ela tiver sido previamente intimada para a audiência e não tiver utilizado a prerrogativa que este artigo lhe garante.","Art. 454. São inquiridos em sua residência ou onde exercem sua função:","tiver; marco; parte; especial; livro; processo; conhecimento; titulo; procedimento; comum","True","723","180"
